Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-04-18	104	74	71.2	14	13.5	5	35.7
2020-04-28	106	64	60.4	21	19.8	14	66.7
2021-01-29	96	79	82.3	11	11.5	6	54.5
2021-07-02	105	86	81.9	1	1.0	0	0.0
2020-06-18	89	56	62.9	1	1.1	1	100.0
2021-05-06	103	70	68.0	8	7.8	5	62.5
2020-10-07	108	77	71.3	0	0.0	0	0
2020-07-01	108	81	75.0	1	0.9	0	0.0
2021-04-27	101	85	84.2	15	14.9	4	26.7
2021-03-22	96	69	71.9	10	10.4	2	20.0
2020-07-18	107	83	77.6	1	0.9	0	0.0
2020-09-20	108	57	52.8	2	1.9	1	50.0
2021-06-02	103	72	69.9	4	3.9	3	75.0
2021-04-14	100	71	71.0	11	11.0	2	18.2
2021-04-01	94	79	84.0	6	6.4	4	66.7
2021-04-16	100	74	74.0	13	13.0	6	46.2
2021-05-26	103	73	70.9	3	2.9	3	100.0
2020-05-07	98	58	59.2	13	13.3	8	61.5
2021-06-07	103	79	76.7	3	2.9	3	100.0
2021-03-13	96	66	68.8	3	3.1	2	66.7
2020-06-13	91	59	64.8	2	2.2	2	100.0
2020-08-29	108	63	58.3	0	0.0	0	0
2020-10-08	108	75	69.4	0	0.0	0	0
2021-03-07	97	68	70.1	5	5.2	2	40.0
2021-01-24	92	77	83.7	14	15.2	7	50.0
2021-08-23	104	71	68.3	3	2.9	1	33.3
2020-11-04	108	52	48.1	3	2.8	0	0.0
2021-07-28	105	78	74.3	1	1.0	1	100.0
2020-10-06	108	70	64.8	0	0.0	0	0
2020-08-14	108	70	64.8	2	1.9	1	50.0
2020-09-07	108	63	58.3	0	0.0	0	0
2021-05-15	103	68	66.0	9	8.7	2	22.2
2020-08-09	80	58	72.5	3	3.8	1	33.3
2020-07-11	110	83	75.5	1	0.9	0	0.0
2021-07-05	105	76	72.4	1	1.0	0	0.0
2020-10-05	108	74	68.5	1	0.9	0	0.0
2020-08-04	80	53	66.2	2	2.5	1	50.0
2020-05-29	91	65	71.4	5	5.5	3	60.0
2021-02-17	97	64	66.0	11	11.3	2	18.2
2020-09-05	108	55	50.9	0	0.0	0	0
2020-11-22	99	62	62.6	10	10.1	5	50.0
2020-09-12	108	54	50.0	2	1.9	1	50.0
2020-06-21	89	59	66.3	1	1.1	1	100.0
2021-07-16	103	75	72.8	0	0.0	0	0
2021-08-27	106	65	61.3	2	1.9	1	50.0
2021-07-27	105	75	71.4	1	1.0	1	100.0
2021-03-05	97	66	68.0	2	2.1	2	100.0
2020-11-19	106	75	70.8	13	12.3	7	53.8
2021-06-06	103	75	72.8	5	4.9	3	60.0
2020-09-19	108	53	49.1	1	0.9	1	100.0
2020-09-25	108	74	68.5	0	0.0	0	0
2020-05-04	105	59	56.2	14	13.3	11	78.6
2021-02-18	96	58	60.4	9	9.4	1	11.1
2020-08-25	108	67	62.0	1	0.9	0	0.0
2020-06-29	99	68	68.7	1	1.0	0	0.0
2020-06-03	91	65	71.4	6	6.6	6	100.0
2021-06-04	103	74	71.8	6	5.8	3	50.0
2020-07-04	108	80	74.1	1	0.9	0	0.0
2021-08-11	106	71	67.0	0	0.0	0	0
2021-02-07	95	68	71.6	12	12.6	4	33.3
2021-07-23	105	64	61.0	1	1.0	1	100.0
2020-05-19	91	56	61.5	6	6.6	5	83.3
2021-06-24	105	74	70.5	2	1.9	2	100.0
2021-07-25	105	75	71.4	1	1.0	1	100.0
2020-10-29	108	68	63.0	5	4.6	1	20.0
2020-10-10	108	75	69.4	1	0.9	0	0.0
2020-06-11	93	62	66.7	2	2.2	2	100.0
2021-01-03	95	66	69.5	14	14.7	4	28.6
2020-08-03	111	77	69.4	1	0.9	0	0.0
2020-07-02	108	74	68.5	1	0.9	0	0.0
2020-11-29	99	74	74.7	9	9.1	5	55.6
2020-08-01	112	76	67.9	1	0.9	0	0.0
2020-12-07	95	73	76.8	7	7.4	2	28.6
2021-04-15	100	67	67.0	13	13.0	5	38.5
2020-12-14	98	71	72.4	7	7.1	3	42.9
2021-04-19	104	77	74.0	10	9.6	3	30.0
2021-08-09	106	72	67.9	0	0.0	0	0
2021-03-24	97	71	73.2	8	8.2	1	12.5
2021-04-25	104	76	73.1	13	12.5	4	30.8
2020-06-28	103	65	63.1	1	1.0	0	0.0
2020-07-08	108	82	75.9	1	0.9	0	0.0
2020-11-08	108	61	56.5	9	8.3	0	0.0
2020-06-02	91	69	75.8	4	4.4	4	100.0
2021-06-27	105	82	78.1	2	1.9	2	100.0
2020-11-05	108	66	61.1	7	6.5	1	14.3
2020-12-12	98	78	79.6	7	7.1	4	57.1
2021-04-30	101	84	83.2	15	14.9	4	26.7
2021-04-07	99	76	76.8	8	8.1	5	62.5
2020-05-27	91	51	56.0	5	5.5	4	80.0
2020-08-18	108	80	74.1	2	1.9	0	0.0
2021-05-03	101	87	86.1	13	12.9	4	30.8
2020-08-22	108	68	63.0	1	0.9	0	0.0
2021-03-31	97	77	79.4	7	7.2	4	57.1
2020-09-26	108	64	59.3	0	0.0	0	0
2020-05-02	106	58	54.7	16	15.1	12	75.0
2021-04-23	103	84	81.6	14	13.6	3	21.4
2021-04-05	96	82	85.4	9	9.4	4	44.4
2021-03-25	97	71	73.2	10	10.3	3	30.0
2021-07-22	105	65	61.9	1	1.0	1	100.0
2021-03-12	96	66	68.8	3	3.1	2	66.7
2021-06-28	105	82	78.1	2	1.9	2	100.0
2021-01-02	95	71	74.7	14	14.7	4	28.6
2021-01-06	95	69	72.6	9	9.5	4	44.4
2020-04-29	106	68	64.2	19	17.9	13	68.4
2021-06-18	106	68	64.2	2	1.9	2	100.0
2021-04-04	96	83	86.5	9	9.4	4	44.4
2020-10-11	108	67	62.0	0	0.0	0	0
2021-01-25	92	82	89.1	14	15.2	8	57.1
2020-07-03	108	75	69.4	1	0.9	0	0.0
2021-04-22	104	78	75.0	14	13.5	3	21.4
2021-01-08	96	60	62.5	8	8.3	4	50.0
2021-04-13	100	65	65.0	11	11.0	2	18.2
2021-07-11	105	74	70.5	0	0.0	0	0
2021-04-08	99	74	74.7	10	10.1	4	40.0
2021-02-06	95	67	70.5	10	10.5	3	30.0
2021-06-22	105	78	74.3	2	1.9	2	100.0
2021-03-01	88	59	67.0	5	5.7	3	60.0
2021-04-21	104	77	74.0	13	12.5	1	7.7
2021-02-12	96	68	70.8	9	9.4	2	22.2
2020-11-03	108	58	53.7	3	2.8	0	0.0
2020-10-16	108	70	64.8	1	0.9	0	0.0
2020-08-12	80	46	57.5	2	2.5	1	50.0
2021-02-13	96	63	65.6	8	8.3	2	25.0
2020-05-03	104	57	54.8	14	13.5	11	78.6
2020-07-23	108	79	73.1	1	0.9	0	0.0
2021-03-17	96	66	68.8	3	3.1	2	66.7
2021-07-19	105	61	58.1	1	1.0	1	100.0
2020-08-31	108	61	56.5	0	0.0	0	0
2020-10-22	108	58	53.7	2	1.9	0	0.0
2021-07-18	103	71	68.9	2	1.9	2	100.0
2021-08-20	104	72	69.2	3	2.9	0	0.0
2021-07-26	105	82	78.1	1	1.0	1	100.0
2020-12-06	95	71	74.7	7	7.4	3	42.9
2020-10-13	108	74	68.5	1	0.9	0	0.0
2021-08-25	104	73	70.2	2	1.9	1	50.0
2021-05-10	102	74	72.5	9	8.8	3	33.3
2020-12-09	98	76	77.6	8	8.2	4	50.0
2021-06-21	105	73	69.5	2	1.9	2	100.0
2021-05-21	103	81	78.6	8	7.8	4	50.0
2021-03-20	96	68	70.8	7	7.3	2	28.6
2021-03-04	97	65	67.0	3	3.1	2	66.7
2020-09-23	108	67	62.0	1	0.9	0	0.0
2020-06-07	91	61	67.0	2	2.2	2	100.0
2020-05-12	90	56	62.2	10	11.1	6	60.0
2021-05-22	103	84	81.6	7	6.8	3	42.9
2020-11-25	99	70	70.7	8	8.1	2	25.0
2021-02-14	96	65	67.7	9	9.4	3	33.3
2020-11-23	99	69	69.7	11	11.1	4	36.4
2021-03-06	97	66	68.0	4	4.1	2	50.0
2020-10-26	108	58	53.7	3	2.8	1	33.3
2020-08-10	80	51	63.8	2	2.5	1	50.0
2021-02-04	96	73	76.0	8	8.3	3	37.5
2021-05-01	102	87	85.3	15	14.7	3	20.0
2021-03-26	97	74	76.3	8	8.2	4	50.0
2020-06-06	91	65	71.4	2	2.2	2	100.0
2020-12-01	97	70	72.2	10	10.3	5	50.0
2021-02-03	96	67	69.8	10	10.4	5	50.0
2020-11-27	99	73	73.7	7	7.1	5	71.4
2020-09-02	108	61	56.5	0	0.0	0	0
2020-06-20	89	58	65.2	1	1.1	1	100.0
2021-02-02	96	66	68.8	9	9.4	5	55.6
2020-05-25	91	58	63.7	7	7.7	5	71.4
2021-07-29	105	79	75.2	1	1.0	1	100.0
2021-08-13	106	72	67.9	1	0.9	0	0.0
2020-08-19	108	75	69.4	2	1.9	0	0.0
2021-06-19	102	62	60.8	2	2.0	2	100.0
2021-01-31	99	69	69.7	11	11.1	6	54.5
2020-10-23	108	64	59.3	4	3.7	0	0.0
2021-05-29	103	74	71.8	4	3.9	3	75.0
2021-06-16	106	77	72.6	3	2.8	2	66.7
2020-08-07	80	59	73.8	3	3.8	1	33.3
2020-08-02	114	81	71.1	1	0.9	0	0.0
2020-11-20	106	74	69.8	11	10.4	6	54.5
2021-04-20	104	82	78.8	9	8.7	3	33.3
2020-09-29	108	70	64.8	0	0.0	0	0
2020-09-18	108	66	61.1	1	0.9	1	100.0
2020-05-31	91	64	70.3	4	4.4	4	100.0
2021-04-11	100	70	70.0	10	10.0	4	40.0
2021-01-30	99	73	73.7	10	10.1	5	50.0
2020-11-26	99	67	67.7	9	9.1	4	44.4
2021-02-25	86	61	70.9	4	4.7	2	50.0
2020-08-30	108	65	60.2	0	0.0	0	0
2020-12-24	94	65	69.1	12	12.8	5	41.7
2021-06-17	106	79	74.5	2	1.9	2	100.0
2021-05-18	103	76	73.8	8	7.8	4	50.0
2021-02-15	97	72	74.2	9	9.3	2	22.2
2021-01-23	91	76	83.5	13	14.3	7	53.8
2020-08-05	80	56	70.0	2	2.5	1	50.0
2020-08-06	80	56	70.0	2	2.5	1	50.0
2020-06-23	89	53	59.6	1	1.1	0	0.0
2020-12-31	95	73	76.8	9	9.5	4	44.4
2020-06-15	91	53	58.2	2	2.2	1	50.0
2021-07-10	105	74	70.5	0	0.0	0	0
2021-05-09	102	77	75.5	10	9.8	3	30.0
2021-05-04	101	79	78.2	12	11.9	5	41.7
2020-09-11	108	62	57.4	2	1.9	1	50.0
2020-08-11	80	48	60.0	2	2.5	1	50.0
2021-08-06	106	78	73.6	0	0.0	0	0
2021-01-22	92	74	80.4	16	17.4	7	43.8
2020-11-01	107	72	67.3	6	5.6	2	33.3
2021-05-05	102	87	85.3	11	10.8	5	45.5
2021-07-04	101	72	71.3	1	1.0	0	0.0
2020-05-05	100	55	55.0	12	12.0	9	75.0
2020-12-05	95	68	71.6	5	5.3	3	60.0
2020-10-25	108	56	51.9	3	2.8	0	0.0
2021-04-24	103	82	79.6	12	11.7	3	25.0
2021-05-14	103	71	68.9	12	11.7	3	25.0
2021-01-20	93	83	89.2	15	16.1	7	46.7
2021-03-29	97	69	71.1	8	8.2	4	50.0
2020-08-08	80	60	75.0	3	3.8	1	33.3
2020-12-20	98	72	73.5	8	8.2	5	62.5
2021-05-30	103	75	72.8	4	3.9	3	75.0
2020-10-02	108	64	59.3	0	0.0	0	0
2020-07-15	107	72	67.3	1	0.9	0	0.0
2021-05-11	102	79	77.5	9	8.8	4	44.4
2021-01-05	99	73	73.7	11	11.1	4	36.4
2021-01-13	94	77	81.9	13	13.8	4	30.8
2020-10-14	108	68	63.0	0	0.0	0	0
2021-06-23	105	73	69.5	2	1.9	2	100.0
2020-07-20	108	75	69.4	1	0.9	0	0.0
2020-07-26	108	74	68.5	1	0.9	0	0.0
2021-04-12	100	76	76.0	11	11.0	2	18.2
2020-11-14	106	77	72.6	9	8.5	6	66.7
2021-03-09	96	64	66.7	4	4.2	2	50.0
2020-09-13	108	55	50.9	2	1.9	1	50.0
2021-06-26	105	81	77.1	2	1.9	2	100.0
2021-08-04	106	80	75.5	1	0.9	1	100.0
2021-07-14	105	70	66.7	1	1.0	0	0.0
2021-05-24	103	84	81.6	7	6.8	3	42.9
2020-10-24	108	56	51.9	3	2.8	0	0.0
2021-02-08	95	72	75.8	13	13.7	4	30.8
