Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-05-10	29	5	17.2	4	13.8	1	25.0
2020-05-18	29	14	48.3	7	24.1	3	42.9
2020-05-08	29	9	31.0	5	17.2	1	20.0
2020-09-28	20	14	70.0	0	0.0	0	0
2020-05-12	29	9	31.0	6	20.7	2	33.3
2020-09-27	18	13	72.2	0	0.0	0	0
2020-06-19	26	12	46.2	0	0.0	0	0
2020-07-28	20	7	35.0	0	0.0	0	0
2020-07-22	20	12	60.0	0	0.0	0	0
2020-06-02	29	18	62.1	0	0.0	0	0
2020-12-07	16	15	93.8	7	43.8	3	42.9
2020-08-29	20	13	65.0	0	0.0	0	0
2020-08-27	20	15	75.0	0	0.0	0	0
2020-09-24	18	17	94.4	0	0.0	0	0
2020-08-16	20	14	70.0	0	0.0	0	0
2020-08-23	20	13	65.0	0	0.0	0	0
2020-10-02	20	12	60.0	0	0.0	0	0
2020-09-08	18	14	77.8	0	0.0	0	0
2020-06-22	26	15	57.7	0	0.0	0	0
2020-11-05	20	15	75.0	2	10.0	0	0.0
2020-06-24	26	10	38.5	0	0.0	0	0
2020-10-28	20	13	65.0	0	0.0	0	0
2020-10-03	20	13	65.0	0	0.0	0	0
2020-09-15	18	13	72.2	0	0.0	0	0
2020-11-01	20	13	65.0	0	0.0	0	0
2020-12-03	16	15	93.8	8	50.0	3	37.5
2020-11-17	18	13	72.2	5	27.8	1	20.0
2020-05-15	29	7	24.1	3	10.3	1	33.3
2020-11-15	20	12	60.0	5	25.0	1	20.0
2020-09-14	18	13	72.2	0	0.0	0	0
2020-11-30	16	13	81.2	7	43.8	3	42.9
2020-06-26	20	10	50.0	0	0.0	0	0
2020-09-02	20	16	80.0	0	0.0	0	0
2020-09-25	18	14	77.8	0	0.0	0	0
2020-11-08	20	13	65.0	4	20.0	1	25.0
2020-08-14	20	15	75.0	0	0.0	0	0
2020-06-15	26	14	53.8	0	0.0	0	0
2020-08-02	20	13	65.0	0	0.0	0	0
2020-10-22	20	13	65.0	2	10.0	1	50.0
2020-06-05	26	14	53.8	0	0.0	0	0
2020-04-26	20	13	65.0	10	50.0	9	90.0
2020-07-12	18	14	77.8	0	0.0	0	0
2020-07-01	20	14	70.0	0	0.0	0	0
2020-06-09	26	15	57.7	0	0.0	0	0
2020-07-06	20	11	55.0	0	0.0	0	0
2020-04-28	20	11	55.0	10	50.0	9	90.0
2020-12-08	16	15	93.8	8	50.0	3	37.5
2020-08-06	20	13	65.0	2	10.0	2	100.0
2020-10-25	20	13	65.0	2	10.0	0	0.0
2020-06-12	26	15	57.7	0	0.0	0	0
2020-06-14	26	15	57.7	0	0.0	0	0
2020-10-15	20	12	60.0	0	0.0	0	0
2020-07-07	20	13	65.0	0	0.0	0	0
2020-05-09	29	9	31.0	5	17.2	1	20.0
2020-09-21	18	15	83.3	0	0.0	0	0
2020-06-30	20	13	65.0	0	0.0	0	0
2020-07-31	20	11	55.0	0	0.0	0	0
2020-05-20	29	11	37.9	4	13.8	1	25.0
2020-11-19	18	14	77.8	5	27.8	1	20.0
2020-11-28	16	15	93.8	7	43.8	4	57.1
2020-05-03	29	14	48.3	10	34.5	4	40.0
2020-09-16	18	13	72.2	0	0.0	0	0
2020-08-12	20	12	60.0	0	0.0	0	0
2020-06-21	26	12	46.2	0	0.0	0	0
2020-08-28	20	13	65.0	0	0.0	0	0
2020-06-28	20	16	80.0	0	0.0	0	0
2020-07-21	20	9	45.0	0	0.0	0	0
2020-07-10	20	15	75.0	0	0.0	0	0
2020-05-17	29	10	34.5	4	13.8	1	25.0
2020-10-23	20	13	65.0	2	10.0	1	50.0
2020-10-30	20	13	65.0	0	0.0	0	0
2020-08-08	20	14	70.0	1	5.0	1	100.0
2020-07-24	18	13	72.2	0	0.0	0	0
2020-06-10	26	15	57.7	0	0.0	0	0
2020-05-19	29	11	37.9	5	17.2	2	40.0
2020-10-18	20	14	70.0	0	0.0	0	0
2020-11-07	20	15	75.0	4	20.0	4	100.0
2020-05-31	29	12	41.4	0	0.0	0	0
2020-05-04	29	16	55.2	11	37.9	4	36.4
2020-09-10	18	13	72.2	0	0.0	0	0
2020-09-06	18	14	77.8	0	0.0	0	0
2020-07-11	20	15	75.0	0	0.0	0	0
2020-09-29	20	15	75.0	0	0.0	0	0
2020-09-04	20	12	60.0	1	5.0	1	100.0
2020-09-01	20	15	75.0	0	0.0	0	0
2020-12-05	16	14	87.5	8	50.0	4	50.0
2020-11-16	20	12	60.0	5	25.0	0	0.0
2020-08-21	20	15	75.0	0	0.0	0	0
2020-10-29	20	12	60.0	1	5.0	0	0.0
2020-08-18	20	13	65.0	0	0.0	0	0
2020-06-11	26	15	57.7	0	0.0	0	0
2020-09-07	18	14	77.8	0	0.0	0	0
2020-08-11	20	16	80.0	0	0.0	0	0
2020-10-17	20	12	60.0	0	0.0	0	0
2020-06-06	26	16	61.5	0	0.0	0	0
2020-10-21	20	13	65.0	2	10.0	0	0.0
2020-12-12	16	12	75.0	10	62.5	4	40.0
2020-05-13	29	6	20.7	5	17.2	1	20.0
2020-11-21	16	14	87.5	4	25.0	0	0.0
2020-07-23	20	11	55.0	0	0.0	0	0
2020-06-08	26	15	57.7	0	0.0	0	0
2020-11-26	16	16	100.0	5	31.2	3	60.0
2020-07-03	20	14	70.0	0	0.0	0	0
2020-08-31	20	10	50.0	1	5.0	0	0.0
2020-06-20	26	15	57.7	0	0.0	0	0
2020-09-03	20	11	55.0	0	0.0	0	0
2020-08-04	20	14	70.0	1	5.0	1	100.0
2020-09-11	18	13	72.2	0	0.0	0	0
2020-09-18	18	17	94.4	0	0.0	0	0
2020-07-09	20	14	70.0	0	0.0	0	0
2020-07-13	20	14	70.0	0	0.0	0	0
2020-08-13	20	14	70.0	0	0.0	0	0
2020-09-13	18	13	72.2	0	0.0	0	0
2020-09-20	18	15	83.3	0	0.0	0	0
2020-11-12	20	14	70.0	6	30.0	4	66.7
2020-07-04	20	12	60.0	0	0.0	0	0
2020-11-27	16	14	87.5	5	31.2	3	60.0
2020-05-11	29	9	31.0	6	20.7	3	50.0
2020-11-18	18	13	72.2	5	27.8	1	20.0
2020-07-20	20	12	60.0	0	0.0	0	0
2020-07-16	20	14	70.0	0	0.0	0	0
2020-08-10	20	12	60.0	0	0.0	0	0
2020-06-07	26	15	57.7	0	0.0	0	0
2020-05-06	29	6	20.7	3	10.3	0	0.0
2020-05-23	29	15	51.7	0	0.0	0	0
2020-07-19	18	14	77.8	0	0.0	0	0
2020-04-29	20	9	45.0	7	35.0	7	100.0
2020-10-19	20	14	70.0	0	0.0	0	0
2020-11-25	16	15	93.8	5	31.2	3	60.0
2020-07-08	20	11	55.0	1	5.0	0	0.0
2020-10-08	20	13	65.0	0	0.0	0	0
2020-11-14	20	12	60.0	5	25.0	1	20.0
2020-10-16	20	12	60.0	0	0.0	0	0
2020-05-02	29	14	48.3	10	34.5	5	50.0
2020-10-06	20	10	50.0	0	0.0	0	0
2020-06-17	26	16	61.5	0	0.0	0	0
2020-05-07	29	7	24.1	4	13.8	1	25.0
2020-08-07	20	14	70.0	1	5.0	1	100.0
2020-06-29	20	15	75.0	0	0.0	0	0
2020-10-14	20	12	60.0	0	0.0	0	0
2020-10-01	20	9	45.0	0	0.0	0	0
2020-05-05	24	9	37.5	4	16.7	2	50.0
2020-08-03	20	14	70.0	1	5.0	1	100.0
2020-07-05	20	12	60.0	0	0.0	0	0
2020-11-23	16	14	87.5	5	31.2	1	20.0
2020-09-22	18	13	72.2	0	0.0	0	0
2020-11-06	20	15	75.0	2	10.0	0	0.0
2020-06-01	29	14	48.3	0	0.0	0	0
2020-06-23	26	12	46.2	0	0.0	0	0
2020-10-26	20	13	65.0	2	10.0	0	0.0
2020-06-18	26	14	53.8	0	0.0	0	0
2020-07-02	20	14	70.0	0	0.0	0	0
2020-11-02	20	13	65.0	1	5.0	0	0.0
2020-12-10	16	15	93.8	7	43.8	3	42.9
2020-07-18	20	11	55.0	0	0.0	0	0
2020-07-17	20	10	50.0	0	0.0	0	0
2020-12-01	16	14	87.5	7	43.8	5	71.4
2020-10-07	20	10	50.0	0	0.0	0	0
2020-06-16	26	14	53.8	0	0.0	0	0
2020-09-09	18	13	72.2	0	0.0	0	0
2020-12-11	16	14	87.5	10	62.5	4	40.0
2020-08-09	20	13	65.0	0	0.0	0	0
2020-12-04	16	15	93.8	9	56.2	4	44.4
2020-10-24	20	13	65.0	2	10.0	1	50.0
2020-06-13	26	15	57.7	0	0.0	0	0
2020-08-30	20	13	65.0	0	0.0	0	0
2020-11-03	20	15	75.0	2	10.0	0	0.0
2020-10-11	20	14	70.0	0	0.0	0	0
2020-10-20	20	13	65.0	2	10.0	1	50.0
2020-09-26	18	14	77.8	0	0.0	0	0
2020-12-06	16	14	87.5	8	50.0	4	50.0
2020-08-17	20	14	70.0	0	0.0	0	0
2020-10-31	20	13	65.0	0	0.0	0	0
2020-07-25	24	15	62.5	0	0.0	0	0
2020-06-25	26	10	38.5	0	0.0	0	0
2020-09-19	18	12	66.7	0	0.0	0	0
2020-08-05	20	15	75.0	1	5.0	1	100.0
2020-10-12	20	13	65.0	0	0.0	0	0
2020-05-28	29	13	44.8	0	0.0	0	0
2020-05-16	29	10	34.5	4	13.8	1	25.0
2020-11-29	16	15	93.8	8	50.0	4	50.0
2020-12-09	16	13	81.2	6	37.5	3	50.0
2020-10-13	20	12	60.0	0	0.0	0	0
2020-06-03	26	13	50.0	0	0.0	0	0
2020-07-26	22	14	63.6	0	0.0	0	0
2020-10-27	20	13	65.0	1	5.0	0	0.0
2020-10-04	16	11	68.8	0	0.0	0	0
2020-05-26	29	15	51.7	0	0.0	0	0
2020-05-01	24	15	62.5	10	41.7	6	60.0
2020-05-22	29	10	34.5	0	0.0	0	0
2020-08-01	20	13	65.0	0	0.0	0	0
2020-05-14	29	8	27.6	3	10.3	1	33.3
2020-11-20	16	14	87.5	6	37.5	1	16.7
2020-05-27	29	16	55.2	0	0.0	0	0
2020-05-30	29	19	65.5	0	0.0	0	0
2020-07-14	20	16	80.0	0	0.0	0	0
2020-05-21	29	11	37.9	0	0.0	0	0
2020-07-30	20	11	55.0	2	10.0	2	100.0
2020-08-20	20	11	55.0	0	0.0	0	0
2020-08-15	20	15	75.0	0	0.0	0	0
2020-05-29	29	10	34.5	0	0.0	0	0
2020-11-11	20	10	50.0	6	30.0	5	83.3
2020-10-09	20	14	70.0	0	0.0	0	0
2020-07-15	20	14	70.0	0	0.0	0	0
2020-08-24	20	13	65.0	0	0.0	0	0
2020-10-05	20	14	70.0	0	0.0	0	0
2020-09-30	20	13	65.0	0	0.0	0	0
2020-09-12	18	13	72.2	0	0.0	0	0
2020-08-22	20	15	75.0	0	0.0	0	0
2020-04-27	20	14	70.0	10	50.0	9	90.0
2020-05-25	29	13	44.8	0	0.0	0	0
2020-07-27	20	13	65.0	0	0.0	0	0
2020-08-25	20	10	50.0	0	0.0	0	0
2020-11-13	20	12	60.0	6	30.0	2	33.3
2020-07-29	20	11	55.0	2	10.0	2	100.0
2020-04-30	20	12	60.0	9	45.0	6	66.7
2020-11-22	16	14	87.5	4	25.0	1	25.0
2020-11-04	20	15	75.0	2	10.0	0	0.0
2020-08-26	20	10	50.0	0	0.0	0	0
2020-09-23	18	15	83.3	0	0.0	0	0
2020-11-09	20	14	70.0	6	30.0	3	50.0
2020-08-19	20	11	55.0	0	0.0	0	0
2020-06-04	26	15	57.7	0	0.0	0	0
2020-12-02	16	14	87.5	7	43.8	5	71.4
2020-09-17	18	13	72.2	0	0.0	0	0
2020-11-10	20	14	70.0	6	30.0	3	50.0
2020-09-05	18	10	55.6	1	5.6	1	100.0
2020-05-24	29	12	41.4	0	0.0	0	0
2020-06-27	20	14	70.0	0	0.0	0	0
2020-10-10	20	14	70.0	0	0.0	0	0
2020-11-24	16	16	100.0	5	31.2	4	80.0
