Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-26	115	95	82.6	1	0.9	1	100.0
2020-06-27	114	95	83.3	1	0.9	1	100.0
2020-06-28	114	95	83.3	1	0.9	1	100.0
2020-06-29	115	82	71.3	1	0.9	1	100.0
2020-06-30	120	103	85.8	1	0.8	1	100.0
2020-07-01	115	94	81.7	1	0.9	1	100.0
2020-07-02	117	95	81.2	1	0.9	1	100.0
2020-07-03	110	95	86.4	1	0.9	1	100.0
2020-07-04	110	94	85.5	1	0.9	1	100.0
2020-07-05	115	81	70.4	1	0.9	1	100.0
2020-07-06	117	86	73.5	1	0.9	1	100.0
2020-07-07	115	93	80.9	1	0.9	1	100.0
2020-07-08	115	94	81.7	1	0.9	1	100.0
2020-07-09	115	102	88.7	1	0.9	1	100.0
2020-07-10	120	99	82.5	1	0.8	1	100.0
2020-07-11	121	95	78.5	1	0.8	1	100.0
2020-07-12	115	96	83.5	0	0.0	0	0
2020-07-13	115	100	87.0	1	0.9	1	100.0
2020-07-14	115	99	86.1	1	0.9	1	100.0
2020-07-15	115	102	88.7	1	0.9	1	100.0
2020-07-16	115	103	89.6	1	0.9	1	100.0
2020-07-17	115	103	89.6	1	0.9	1	100.0
2020-07-18	112	96	85.7	1	0.9	1	100.0
2020-07-19	112	89	79.5	1	0.9	1	100.0
2020-07-20	112	91	81.2	1	0.9	1	100.0
2020-07-21	139	119	85.6	1	0.7	1	100.0
2020-07-22	140	123	87.9	1	0.7	1	100.0
2020-07-23	135	117	86.7	1	0.7	1	100.0
2020-07-24	133	120	90.2	1	0.8	1	100.0
2020-07-25	132	120	90.9	1	0.8	1	100.0
2020-07-26	132	122	92.4	1	0.8	1	100.0
2020-07-27	130	105	80.8	1	0.8	1	100.0
2020-07-28	137	118	86.1	0	0.0	0	0
2020-07-29	137	124	90.5	0	0.0	0	0
2020-07-30	138	126	91.3	0	0.0	0	0
2020-07-31	137	119	86.9	0	0.0	0	0
2020-08-01	128	116	90.6	0	0.0	0	0
2020-08-02	128	116	90.6	0	0.0	0	0
2020-08-03	134	121	90.3	0	0.0	0	0
2020-08-04	133	119	89.5	0	0.0	0	0
2020-08-05	133	119	89.5	0	0.0	0	0
2020-08-06	133	122	91.7	0	0.0	0	0
2020-08-07	133	120	90.2	0	0.0	0	0
2020-08-08	133	118	88.7	0	0.0	0	0
2020-08-09	133	118	88.7	0	0.0	0	0
2020-08-10	133	116	87.2	0	0.0	0	0
2020-08-11	133	123	92.5	0	0.0	0	0
2020-08-12	133	121	91.0	1	0.8	1	100.0
2020-08-13	133	121	91.0	1	0.8	1	100.0
2020-08-14	126	116	92.1	1	0.8	1	100.0
2020-08-15	93	80	86.0	1	1.1	1	100.0
2020-08-16	93	80	86.0	1	1.1	1	100.0
2020-08-17	100	82	82.0	1	1.0	0	0.0
2020-08-18	100	80	80.0	1	1.0	0	0.0
2020-08-19	100	85	85.0	1	1.0	0	0.0
2020-08-20	130	115	88.5	1	0.8	0	0.0
2020-08-21	130	117	90.0	0	0.0	0	0
2020-08-22	130	117	90.0	0	0.0	0	0
2020-08-23	129	100	77.5	0	0.0	0	0
2020-08-24	126	104	82.5	0	0.0	0	0
2020-08-25	132	109	82.6	0	0.0	0	0
2020-08-26	132	110	83.3	0	0.0	0	0
2020-08-27	132	109	82.6	0	0.0	0	0
2020-08-28	132	111	84.1	0	0.0	0	0
2020-08-29	132	115	87.1	0	0.0	0	0
2020-08-30	132	115	87.1	0	0.0	0	0
2020-08-31	132	103	78.0	0	0.0	0	0
2020-09-01	132	115	87.1	0	0.0	0	0
2020-09-02	132	115	87.1	0	0.0	0	0
2020-09-03	134	119	88.8	0	0.0	0	0
2020-09-04	134	116	86.6	0	0.0	0	0
2020-09-05	134	123	91.8	0	0.0	0	0
2020-09-06	134	123	91.8	0	0.0	0	0
2020-09-07	134	120	89.6	0	0.0	0	0
2020-09-08	139	126	90.6	0	0.0	0	0
2020-09-09	139	120	86.3	0	0.0	0	0
2020-09-10	139	124	89.2	0	0.0	0	0
2020-09-11	139	124	89.2	0	0.0	0	0
2020-09-12	139	116	83.5	1	0.7	0	0.0
2020-09-13	139	121	87.1	1	0.7	0	0.0
2020-09-14	133	104	78.2	1	0.8	0	0.0
2020-09-15	132	110	83.3	1	0.8	0	0.0
2020-09-16	132	112	84.8	1	0.8	0	0.0
2020-09-17	132	114	86.4	0	0.0	0	0
2020-09-18	132	109	82.6	0	0.0	0	0
2020-09-19	132	109	82.6	0	0.0	0	0
2020-09-20	129	115	89.1	0	0.0	0	0
2020-09-21	129	109	84.5	0	0.0	0	0
2020-09-22	128	113	88.3	1	0.8	1	100.0
2020-09-23	128	117	91.4	1	0.8	1	100.0
2020-09-24	128	115	89.8	1	0.8	1	100.0
2020-09-25	128	115	89.8	1	0.8	1	100.0
2020-09-26	129	121	93.8	1	0.8	1	100.0
2020-09-27	127	113	89.0	3	2.4	1	33.3
2020-09-28	129	113	87.6	4	3.1	1	25.0
2020-09-29	131	119	90.8	3	2.3	1	33.3
2020-09-30	130	113	86.9	4	3.1	1	25.0
2020-10-01	130	114	87.7	4	3.1	1	25.0
2020-10-02	130	115	88.5	3	2.3	1	33.3
2020-10-03	122	106	86.9	4	3.3	1	25.0
2020-10-04	122	107	87.7	4	3.3	1	25.0
2020-10-05	133	109	82.0	4	3.0	1	25.0
2020-10-06	133	106	79.7	4	3.0	1	25.0
2020-10-07	128	114	89.1	4	3.1	1	25.0
2020-10-08	128	113	88.3	3	2.3	1	33.3
2020-10-09	128	113	88.3	3	2.3	1	33.3
2020-10-10	126	105	83.3	3	2.4	1	33.3
2020-10-11	126	106	84.1	4	3.2	1	25.0
2020-10-12	126	105	83.3	3	2.4	1	33.3
2020-10-13	131	112	85.5	2	1.5	1	50.0
2020-10-14	131	116	88.5	2	1.5	1	50.0
2020-10-15	131	115	87.8	2	1.5	1	50.0
2020-10-16	131	116	88.5	3	2.3	2	66.7
2020-10-17	131	114	87.0	3	2.3	1	33.3
2020-10-18	131	101	77.1	4	3.1	1	25.0
2020-10-19	120	100	83.3	4	3.3	1	25.0
2020-10-20	123	111	90.2	5	4.1	1	20.0
2020-10-21	125	116	92.8	5	4.0	2	40.0
2020-10-22	129	116	89.9	5	3.9	2	40.0
2020-10-23	129	118	91.5	5	3.9	2	40.0
2020-10-24	122	107	87.7	4	3.3	2	50.0
2020-10-25	122	105	86.1	4	3.3	2	50.0
2020-10-26	125	96	76.8	5	4.0	2	40.0
2020-10-27	122	105	86.1	6	4.9	2	33.3
2020-10-28	126	109	86.5	6	4.8	2	33.3
2020-10-29	126	114	90.5	6	4.8	2	33.3
2020-10-30	126	112	88.9	5	4.0	2	40.0
2020-10-31	122	103	84.4	3	2.5	2	66.7
2020-11-01	122	104	85.2	5	4.1	2	40.0
2020-11-02	122	103	84.4	5	4.1	2	40.0
2020-11-03	122	98	80.3	5	4.1	2	40.0
2020-11-04	121	101	83.5	5	4.1	2	40.0
2020-11-05	123	106	86.2	6	4.9	2	33.3
2020-11-06	125	104	83.2	7	5.6	3	42.9
2020-11-07	126	104	82.5	6	4.8	3	50.0
2020-11-08	126	106	84.1	6	4.8	3	50.0
2020-11-09	126	103	81.7	5	4.0	3	60.0
2020-11-10	126	110	87.3	4	3.2	3	75.0
2020-11-11	126	113	89.7	5	4.0	2	40.0
2020-11-12	126	110	87.3	5	4.0	2	40.0
2020-11-13	122	108	88.5	8	6.6	4	50.0
2020-11-14	124	104	83.9	8	6.5	4	50.0
2020-11-15	120	104	86.7	8	6.7	4	50.0
2020-11-16	118	106	89.8	8	6.8	4	50.0
2020-11-17	122	112	91.8	8	6.6	4	50.0
2020-11-18	125	114	91.2	11	8.8	5	45.5
2020-11-19	122	114	93.4	12	9.8	5	41.7
2020-11-20	122	108	88.5	13	10.7	5	38.5
2020-11-21	118	109	92.4	14	11.9	7	50.0
2020-11-22	116	107	92.2	15	12.9	6	40.0
2020-11-23	126	102	81.0	15	11.9	6	40.0
2020-11-24	126	101	80.2	12	9.5	6	50.0
2020-11-25	128	109	85.2	13	10.2	7	53.8
2020-11-26	126	112	88.9	14	11.1	7	50.0
2020-11-27	126	111	88.1	14	11.1	7	50.0
2020-11-28	122	115	94.3	15	12.3	9	60.0
2020-11-29	122	116	95.1	15	12.3	10	66.7
2020-11-30	122	110	90.2	17	13.9	11	64.7
2020-12-01	126	117	92.9	17	13.5	11	64.7
2020-12-02	124	119	96.0	17	13.7	10	58.8
2020-12-03	124	121	97.6	16	12.9	11	68.8
2020-12-04	124	119	96.0	17	13.7	12	70.6
2020-12-05	116	110	94.8	18	15.5	14	77.8
2020-12-06	116	111	95.7	15	12.9	12	80.0
2020-12-07	115	107	93.0	15	13.0	10	66.7
2020-12-08	116	112	96.6	15	12.9	10	66.7
2020-12-09	115	106	92.2	12	10.4	8	66.7
2020-12-10	115	108	93.9	12	10.4	8	66.7
2020-12-11	116	100	86.2	13	11.2	7	53.8
2020-12-12	116	100	86.2	13	11.2	7	53.8
2020-12-13	119	100	84.0	12	10.1	6	50.0
2020-12-14	119	106	89.1	14	11.8	7	50.0
2020-12-15	118	106	89.8	15	12.7	6	40.0
2020-12-16	118	107	90.7	15	12.7	7	46.7
2020-12-17	118	110	93.2	15	12.7	7	46.7
2020-12-18	118	108	91.5	16	13.6	8	50.0
2020-12-19	120	107	89.2	18	15.0	11	61.1
2020-12-20	120	107	89.2	19	15.8	11	57.9
2020-12-21	130	104	80.0	17	13.1	11	64.7
2020-12-22	132	99	75.0	14	10.6	11	78.6
2020-12-23	132	97	73.5	18	13.6	14	77.8
2020-12-24	128	111	86.7	18	14.1	12	66.7
2020-12-25	126	104	82.5	18	14.3	12	66.7
2020-12-26	129	109	84.5	22	17.1	14	63.6
2020-12-27	127	104	81.9	22	17.3	12	54.5
2020-12-28	129	113	87.6	23	17.8	15	65.2
2020-12-29	133	111	83.5	24	18.0	16	66.7
2020-12-30	133	116	87.2	26	19.5	14	53.8
2020-12-31	130	109	83.8	26	20.0	19	73.1
2021-01-01	128	113	88.3	27	21.1	20	74.1
2021-01-02	130	118	90.8	28	21.5	20	71.4
2021-01-03	127	118	92.9	29	22.8	22	75.9
2021-01-04	128	119	93.0	28	21.9	21	75.0
2021-01-05	131	123	93.9	29	22.1	22	75.9
2021-01-06	131	125	95.4	30	22.9	26	86.7
2021-01-07	130	120	92.3	28	21.5	25	89.3
2021-01-08	131	122	93.1	30	22.9	24	80.0
2021-01-09	131	125	95.4	31	23.7	23	74.2
2021-01-10	131	120	91.6	30	22.9	22	73.3
2021-01-11	131	121	92.4	28	21.4	18	64.3
2021-01-12	135	123	91.1	30	22.2	22	73.3
2021-01-13	136	124	91.2	28	20.6	21	75.0
2021-01-14	137	125	91.2	29	21.2	22	75.9
2021-01-15	137	126	92.0	30	21.9	23	76.7
2021-01-16	138	127	92.0	30	21.7	20	66.7
2021-01-17	138	122	88.4	30	21.7	20	66.7
2021-01-18	137	120	87.6	29	21.2	20	69.0
2021-01-19	137	130	94.9	31	22.6	19	61.3
2021-01-20	138	126	91.3	32	23.2	22	68.8
2021-01-21	138	124	89.9	30	21.7	20	66.7
2021-01-22	137	124	90.5	32	23.4	20	62.5
2021-01-23	137	126	92.0	31	22.6	19	61.3
2021-01-24	136	120	88.2	31	22.8	20	64.5
2021-01-25	137	130	94.9	32	23.4	21	65.6
2021-01-26	137	131	95.6	32	23.4	21	65.6
2021-01-27	136	127	93.4	30	22.1	20	66.7
2021-01-28	136	125	91.9	28	20.6	20	71.4
2021-01-29	134	117	87.3	25	18.7	16	64.0
2021-01-30	133	118	88.7	26	19.5	15	57.7
2021-01-31	135	119	88.1	27	20.0	16	59.3
2021-02-01	137	119	86.9	28	20.4	18	64.3
2021-02-02	137	115	83.9	29	21.2	18	62.1
2021-02-03	137	121	88.3	29	21.2	17	58.6
2021-02-04	136	123	90.4	27	19.9	16	59.3
2021-02-05	131	122	93.1	26	19.8	16	61.5
2021-02-06	135	122	90.4	25	18.5	16	64.0
2021-02-07	133	115	86.5	24	18.0	17	70.8
2021-02-08	135	113	83.7	25	18.5	16	64.0
2021-02-09	134	109	81.3	25	18.7	16	64.0
2021-02-10	134	122	91.0	25	18.7	16	64.0
2021-02-11	134	116	86.6	22	16.4	17	77.3
2021-02-12	130	112	86.2	22	16.9	17	77.3
2021-02-13	128	113	88.3	20	15.6	15	75.0
2021-02-14	128	117	91.4	19	14.8	10	52.6
2021-02-15	128	118	92.2	20	15.6	11	55.0
2021-02-16	129	117	90.7	17	13.2	10	58.8
2021-02-17	133	116	87.2	15	11.3	10	66.7
2021-02-18	133	117	88.0	14	10.5	10	71.4
2021-02-19	131	117	89.3	13	9.9	8	61.5
2021-02-20	131	117	89.3	13	9.9	8	61.5
2021-02-21	131	117	89.3	15	11.5	9	60.0
2021-02-22	131	116	88.5	14	10.7	10	71.4
2021-02-23	131	121	92.4	15	11.5	10	66.7
2021-02-24	131	115	87.8	15	11.5	10	66.7
2021-02-25	131	117	89.3	15	11.5	10	66.7
2021-02-26	131	116	88.5	14	10.7	10	71.4
2021-02-27	131	112	85.5	15	11.5	8	53.3
2021-02-28	132	117	88.6	16	12.1	9	56.2
2021-03-01	133	115	86.5	17	12.8	9	52.9
2021-03-02	133	124	93.2	17	12.8	10	58.8
2021-03-03	133	121	91.0	17	12.8	10	58.8
2021-03-04	134	125	93.3	18	13.4	11	61.1
2021-03-05	134	119	88.8	18	13.4	11	61.1
2021-03-06	133	119	89.5	17	12.8	9	52.9
2021-03-07	130	112	86.2	18	13.8	10	55.6
2021-03-08	131	115	87.8	19	14.5	11	57.9
2021-03-09	131	114	87.0	19	14.5	10	52.6
2021-03-10	133	111	83.5	16	12.0	10	62.5
2021-03-11	133	116	87.2	15	11.3	10	66.7
2021-03-12	131	114	87.0	14	10.7	9	64.3
2021-03-13	132	117	88.6	14	10.6	9	64.3
2021-03-14	131	118	90.1	14	10.7	9	64.3
2021-03-15	129	108	83.7	13	10.1	8	61.5
2021-03-16	126	110	87.3	12	9.5	9	75.0
2021-03-17	127	111	87.4	14	11.0	11	78.6
2021-03-18	127	115	90.6	13	10.2	10	76.9
2021-03-19	127	116	91.3	12	9.4	10	83.3
2021-03-20	126	114	90.5	11	8.7	11	100.0
2021-03-21	126	114	90.5	11	8.7	11	100.0
2021-03-22	130	110	84.6	14	10.8	9	64.3
2021-03-23	130	115	88.5	13	10.0	8	61.5
2021-03-24	130	121	93.1	14	10.8	7	50.0
2021-03-25	130	120	92.3	17	13.1	8	47.1
2021-03-26	129	115	89.1	17	13.2	11	64.7
2021-03-27	128	115	89.8	19	14.8	12	63.2
2021-03-28	129	114	88.4	18	14.0	11	61.1
2021-03-29	129	117	90.7	17	13.2	9	52.9
2021-03-30	129	123	95.3	20	15.5	10	50.0
2021-03-31	130	125	96.2	20	15.4	10	50.0
2021-04-01	125	116	92.8	20	16.0	10	50.0
2021-04-02	126	114	90.5	20	15.9	10	50.0
2021-04-03	126	111	88.1	20	15.9	10	50.0
2021-04-04	128	111	86.7	22	17.2	13	59.1
2021-04-05	128	108	84.4	21	16.4	13	61.9
2021-04-06	128	108	84.4	22	17.2	14	63.6
2021-04-07	124	116	93.5	23	18.5	14	60.9
2021-04-08	124	116	93.5	24	19.4	14	58.3
2021-04-09	125	113	90.4	26	20.8	14	53.8
2021-04-10	125	117	93.6	29	23.2	14	48.3
2021-04-11	125	114	91.2	30	24.0	16	53.3
2021-04-12	125	113	90.4	28	22.4	16	57.1
2021-04-13	125	111	88.8	29	23.2	16	55.2
2021-04-14	125	114	91.2	30	24.0	17	56.7
2021-04-15	125	105	84.0	29	23.2	18	62.1
2021-04-16	125	108	86.4	29	23.2	18	62.1
2021-04-17	127	109	85.8	26	20.5	14	53.8
2021-04-18	125	108	86.4	24	19.2	14	58.3
2021-04-19	125	108	86.4	25	20.0	14	56.0
2021-04-20	125	111	88.8	27	21.6	13	48.1
2021-04-21	125	102	81.6	25	20.0	13	52.0
2021-04-22	124	107	86.3	24	19.4	12	50.0
2021-04-23	124	104	83.9	26	21.0	13	50.0
2021-04-24	124	109	87.9	26	21.0	14	53.8
2021-04-25	124	110	88.7	26	21.0	12	46.2
2021-04-26	123	108	87.8	27	22.0	13	48.1
2021-04-27	125	103	82.4	26	20.8	12	46.2
2021-04-28	125	108	86.4	24	19.2	10	41.7
2021-04-29	126	104	82.5	24	19.0	13	54.2
2021-04-30	124	105	84.7	25	20.2	13	52.0
2021-05-01	123	106	86.2	23	18.7	15	65.2
2021-05-02	124	105	84.7	24	19.4	15	62.5
2021-05-03	123	103	83.7	23	18.7	16	69.6
2021-05-04	124	110	88.7	26	21.0	16	61.5
2021-05-05	124	111	89.5	27	21.8	16	59.3
2021-05-06	124	109	87.9	25	20.2	17	68.0
2021-05-07	124	109	87.9	25	20.2	17	68.0
2021-05-08	124	105	84.7	24	19.4	17	70.8
2021-05-09	124	112	90.3	24	19.4	14	58.3
2021-05-10	124	111	89.5	26	21.0	13	50.0
2021-05-11	117	105	89.7	25	21.4	13	52.0
2021-05-12	116	101	87.1	23	19.8	15	65.2
2021-05-13	113	105	92.9	23	20.4	16	69.6
2021-05-14	113	100	88.5	22	19.5	17	77.3
2021-05-15	116	105	90.5	21	18.1	15	71.4
2021-05-16	127	101	79.5	21	16.5	15	71.4
2021-05-17	125	101	80.8	20	16.0	13	65.0
2021-05-18	125	107	85.6	20	16.0	13	65.0
2021-05-19	125	110	88.0	20	16.0	14	70.0
2021-05-20	125	113	90.4	22	17.6	13	59.1
2021-05-21	125	113	90.4	20	16.0	13	65.0
2021-05-22	125	111	88.8	20	16.0	10	50.0
2021-05-23	125	111	88.8	21	16.8	12	57.1
2021-05-24	125	111	88.8	21	16.8	12	57.1
2021-05-25	125	111	88.8	22	17.6	13	59.1
2021-05-26	125	111	88.8	21	16.8	12	57.1
2021-05-27	125	109	87.2	19	15.2	11	57.9
2021-05-28	124	104	83.9	16	12.9	10	62.5
2021-05-29	124	104	83.9	13	10.5	10	76.9
2021-05-30	124	102	82.3	13	10.5	10	76.9
2021-05-31	124	105	84.7	13	10.5	9	69.2
2021-06-01	124	104	83.9	13	10.5	8	61.5
2021-06-02	124	106	85.5	13	10.5	8	61.5
2021-06-03	124	112	90.3	13	10.5	8	61.5
2021-06-04	124	108	87.1	13	10.5	9	69.2
2021-06-05	124	107	86.3	11	8.9	8	72.7
2021-06-06	124	109	87.9	10	8.1	8	80.0
2021-06-07	123	109	88.6	11	8.9	9	81.8
2021-06-08	123	107	87.0	11	8.9	9	81.8
2021-06-09	124	111	89.5	10	8.1	9	90.0
2021-06-10	128	105	82.0	10	7.8	9	90.0
2021-06-11	129	101	78.3	10	7.8	9	90.0
2021-06-12	126	103	81.7	9	7.1	9	100.0
2021-06-13	124	107	86.3	8	6.5	8	100.0
2021-06-14	124	111	89.5	9	7.3	8	88.9
2021-06-15	124	115	92.7	9	7.3	8	88.9
2021-06-16	124	118	95.2	9	7.3	8	88.9
2021-06-17	123	121	98.4	9	7.3	8	88.9
2021-06-18	124	118	95.2	9	7.3	8	88.9
2021-06-19	124	113	91.1	8	6.5	8	100.0
2021-06-20	124	111	89.5	8	6.5	8	100.0
2021-06-21	124	108	87.1	8	6.5	8	100.0
2021-06-22	124	114	91.9	8	6.5	8	100.0
2021-06-23	124	114	91.9	8	6.5	8	100.0
2021-06-24	124	111	89.5	8	6.5	8	100.0
2021-06-25	122	114	93.4	8	6.6	8	100.0
2021-06-26	120	118	98.3	8	6.7	8	100.0
2021-06-27	122	117	95.9	7	5.7	6	85.7
2021-06-28	122	118	96.7	7	5.7	6	85.7
2021-06-29	122	110	90.2	7	5.7	6	85.7
2021-06-30	122	108	88.5	6	4.9	6	100.0
2021-07-01	120	109	90.8	5	4.2	5	100.0
2021-07-02	120	109	90.8	5	4.2	5	100.0
2021-07-03	120	107	89.2	5	4.2	5	100.0
2021-07-04	119	107	89.9	5	4.2	5	100.0
2021-07-05	120	104	86.7	5	4.2	5	100.0
2021-07-06	120	101	84.2	5	4.2	5	100.0
2021-07-07	118	101	85.6	4	3.4	4	100.0
2021-07-08	118	101	85.6	4	3.4	4	100.0
2021-07-09	118	102	86.4	4	3.4	4	100.0
2021-07-10	118	100	84.7	4	3.4	4	100.0
2021-07-11	118	100	84.7	4	3.4	4	100.0
2021-07-12	118	103	87.3	4	3.4	4	100.0
2021-07-13	117	104	88.9	4	3.4	4	100.0
2021-07-14	117	104	88.9	4	3.4	4	100.0
2021-07-15	117	102	87.2	3	2.6	3	100.0
2021-07-16	118	107	90.7	3	2.5	3	100.0
2021-07-17	118	105	89.0	3	2.5	3	100.0
2021-07-18	118	102	86.4	3	2.5	3	100.0
2021-07-19	118	103	87.3	3	2.5	3	100.0
2021-07-20	118	103	87.3	3	2.5	3	100.0
2021-07-21	118	105	89.0	3	2.5	3	100.0
2021-07-22	118	103	87.3	3	2.5	3	100.0
2021-07-23	118	107	90.7	3	2.5	3	100.0
2021-07-24	116	98	84.5	3	2.6	3	100.0
2021-07-25	118	99	83.9	3	2.5	3	100.0
2021-07-26	122	106	86.9	3	2.5	3	100.0
2021-07-27	118	102	86.4	2	1.7	2	100.0
2021-07-28	118	103	87.3	2	1.7	2	100.0
2021-07-29	118	102	86.4	2	1.7	2	100.0
2021-07-30	118	104	88.1	2	1.7	2	100.0
2021-07-31	118	105	89.0	2	1.7	2	100.0
2021-08-01	118	107	90.7	2	1.7	2	100.0
2021-08-02	118	106	89.8	2	1.7	2	100.0
2021-08-03	118	104	88.1	2	1.7	2	100.0
2021-08-04	122	109	89.3	2	1.6	2	100.0
2021-08-05	118	106	89.8	2	1.7	2	100.0
2021-08-06	118	109	92.4	2	1.7	2	100.0
2021-08-07	118	111	94.1	2	1.7	2	100.0
2021-08-08	118	103	87.3	2	1.7	2	100.0
2021-08-09	118	109	92.4	2	1.7	2	100.0
2021-08-10	118	110	93.2	2	1.7	2	100.0
2021-08-11	118	107	90.7	2	1.7	2	100.0
2021-08-12	118	105	89.0	2	1.7	2	100.0
2021-08-13	118	105	89.0	2	1.7	2	100.0
2021-08-14	120	108	90.0	2	1.7	2	100.0
2021-08-15	120	110	91.7	2	1.7	2	100.0
2021-08-16	120	115	95.8	2	1.7	2	100.0
2021-08-17	118	112	94.9	2	1.7	2	100.0
2021-08-18	118	112	94.9	2	1.7	2	100.0
2021-08-19	118	117	99.2	2	1.7	2	100.0
2021-08-20	116	110	94.8	2	1.7	2	100.0
2021-08-21	116	100	86.2	1	0.9	1	100.0
2021-08-22	116	106	91.4	1	0.9	1	100.0
2021-08-23	116	108	93.1	1	0.9	1	100.0
2021-08-24	116	107	92.2	1	0.9	1	100.0
2021-08-25	118	105	89.0	1	0.8	1	100.0
2021-08-26	118	112	94.9	1	0.8	1	100.0
2021-08-27	118	113	95.8	0	0.0	0	0
2021-08-28	118	108	91.5	0	0.0	0	0
2021-08-29	118	109	92.4	0	0.0	0	0
2021-08-30	116	111	95.7	1	0.9	0	0.0
2021-08-31	116	106	91.4	1	0.9	0	0.0
2021-09-01	114	106	93.0	1	0.9	0	0.0
2021-09-02	114	105	92.1	1	0.9	0	0.0
2021-09-03	114	103	90.4	2	1.8	1	50.0
2021-09-04	114	101	88.6	2	1.8	1	50.0
2021-09-05	114	103	90.4	2	1.8	1	50.0
2021-09-06	114	101	88.6	1	0.9	1	100.0
2021-09-07	112	103	92.0	1	0.9	1	100.0
2021-09-08	110	99	90.0	1	0.9	1	100.0
2021-09-09	110	103	93.6	1	0.9	1	100.0
2021-09-10	112	101	90.2	1	0.9	1	100.0
2021-09-11	112	100	89.3	1	0.9	1	100.0
2021-09-12	112	99	88.4	1	0.9	1	100.0
2021-09-13	114	99	86.8	1	0.9	1	100.0
2021-09-14	116	102	87.9	1	0.9	1	100.0
2021-09-15	114	102	89.5	1	0.9	1	100.0
2021-09-16	116	101	87.1	2	1.7	1	50.0
2021-09-17	113	99	87.6	1	0.9	1	100.0
2021-09-18	113	99	87.6	1	0.9	1	100.0
2021-09-19	113	100	88.5	2	1.8	1	50.0
2021-09-20	113	100	88.5	2	1.8	1	50.0
